Date,Close,High,Low,Open,Volume
13-05-2021,73.68160247802734,73.68289947509766,73.45189666748047,73.68160247802734,0
14-05-2021,73.44490051269531,73.84529876708984,73.18499755859375,73.44490051269531,0
17-05-2021,73.27890014648438,73.72329711914062,73.14119720458984,73.27899932861328,0
18-05-2021,73.26969909667969,73.61949920654297,72.95140075683594,73.26969909667969,0
19-05-2021,73.12819672,73.45600128173828,72.92630004882812,73.12619781,0
20-05-2021,73.22290039,73.22329711914062,73.03119659423828,73.22299957,0
21-05-2021,73.02189636230469,73.33899688720703,72.75299835205078,73.02189636230469,0
24-05-2021,72.90979766845703,72.97579956054688,72.81800079345703,72.90979766845703,0
25-05-2021,72.83660125732422,73.19499969482422,72.74299621582031,72.83660125732422,0
26-05-2021,72.80490112304688,72.80840301513672,72.62680053710938,72.80490112304688,0
27-05-2021,72.67250061035156,73.15599822998047,72.42729949951172,72.67250061035156,0
28-05-2021,72.68299865722656,72.93730163574219,72.33580017089844,72.68360137939453,0
31-05-2021,72.39350128173828,72.74800109863281,72.34449768066406,72.39360046386719,0
01-06-2021,72.48719787597656,72.94940185546875,72.45800018310547,72.48719787597656,0
02-06-2021,72.85500336,73.43499755859375,72.49780273,72.85500336,0
03-06-2021,72.96510314941406,73.15599822998047,72.84339904785156,72.96219635009766,0
04-06-2021,73.04419708251953,73.1135025,72.78050231933594,73.04419708251953,0
07-06-2021,72.90969848632812,72.91600036621094,72.74109649658203,72.90979766845703,0
08-06-2021,72.80940246582031,72.97869873046875,72.74400329589844,72.80940246582031,0
09-06-2021,72.97530364990234,73.01349639892578,72.87000274658203,72.97530364990234,0
10-06-2021,72.98529815673828,73.2385025,72.93900299072266,72.98529815673828,0
11-06-2021,73.01229858398438,73.31839752197266,72.89499664,73.01229858398438,0
14-06-2021,73.23159790039062,73.29399871826172,73.10050201416016,73.23169708251953,0
15-06-2021,73.18080139160156,73.37629699707031,73.15959930419922,73.18530273,0
16-06-2021,73.34470367,73.38700103759766,73.26000213623047,73.34390258789062,0
17-06-2021,73.82409668,74.2385025,73.26799774169922,73.82409668,0
18-06-2021,74.25389862060547,74.52230072021484,73.80699920654297,74.25389862060547,0
21-06-2021,74.14389801,74.44080352783203,74.04560089111328,74.14399719238281,0
22-06-2021,74.13520050048828,74.38760375976562,74.02050018310547,74.13520050048828,0
23-06-2021,74.33219909667969,74.5447998,73.51080322265625,74.33219909667969,0
24-06-2021,74.24690246582031,74.26280212402344,74.10440063476562,74.24690246582031,0
25-06-2021,74.19029998779297,74.39099884033203,74.1167984,74.19029998779297,0
28-06-2021,74.21299743652344,74.32830047607422,74.0625,74.21299743652344,0
29-06-2021,74.28540039,74.33779907226562,74.18900299072266,74.28559875488281,0
30-06-2021,74.28759766,74.47299957,74.10500336,74.28759766,0
01-07-2021,74.37100219726562,74.62850189208984,74.31099700927734,74.37110137939453,0
02-07-2021,74.54499816894531,74.89900207519531,74.46499633789062,74.55359649658203,0
05-07-2021,74.48179626464844,74.58699798583984,74.20300293,74.48190307617188,0
06-07-2021,74.31780242919922,74.77130126953125,74.24250030517578,74.31780242919922,0
07-07-2021,74.76290130615234,74.85330200195312,74.55449676513672,74.76119995117188,0
08-07-2021,74.82189941,74.86620330810547,74.63999938964844,74.82189941,0
09-07-2021,74.72139739990234,74.91100311279297,74.47339630126953,74.72149658203125,0
12-07-2021,74.4905014,74.65799713134766,74.27539825439453,74.49060059,0
13-07-2021,74.54170227050781,74.67579650878906,74.39949798583984,74.54170227050781,0
14-07-2021,74.65910339355469,74.86900329589844,74.45600128173828,74.65950012207031,0
15-07-2021,74.46910095214844,74.56279754638672,74.43800354003906,74.45400238,0
16-07-2021,74.53700256347656,74.80000305175781,74.49649810791016,74.53790283203125,0
19-07-2021,74.63179779052734,75.02040100097656,74.63110352,74.63189697265625,0
20-07-2021,74.99340057373047,75.20500183105469,74.55999755859375,74.99330139160156,0
21-07-2021,74.52700043,74.65160369873047,74.37169647216797,74.52690124511719,0
22-07-2021,74.44020080566406,74.50900268554688,74.30799865722656,74.44020080566406,0
23-07-2021,74.45200348,74.57649993896484,74.36750030517578,74.45189666748047,0
26-07-2021,74.44889831542969,74.70200348,74.31860352,74.4489975,0
27-07-2021,74.28949737548828,74.54699707,74.27610016,74.27970123291016,0
28-07-2021,74.50229645,74.73799896240234,74.32479858398438,74.50229645,0
29-07-2021,74.38999938964844,74.51999664,74.15440368652344,74.38999938964844,0
30-07-2021,74.25199890136719,74.46250153,74.20059967041016,74.24500274658203,0
02-08-2021,74.37909698486328,74.59999847,74.31230163574219,74.37920379638672,0
03-08-2021,74.33200073242188,74.36799621582031,74.20800018310547,74.33190155029297,0
04-08-2021,74.21440124511719,74.24349975585938,74.07779693603516,74.21389770507812,0
05-08-2021,74.18399810791016,74.28649902,74.05940246582031,74.18630219,0
06-08-2021,74.08200073242188,74.23960114,74.04509735107422,74.07460021972656,0
09-08-2021,74.49140167236328,74.5,74.16500091552734,74.49150085449219,0
10-08-2021,74.46620178222656,74.65000153,74.32330322265625,74.46620178222656,0
11-08-2021,74.43550109863281,74.48680114746094,74.15750122070312,74.43550109863281,0
12-08-2021,74.10299682617188,74.40799713134766,74.00229645,74.10019684,0
13-08-2021,74.26010131835938,74.31529998779297,74.11049652,74.26010131835938,0
16-08-2021,74.21679688,74.28579711914062,74.08080291748047,74.21690368652344,0
17-08-2021,74.13500213623047,74.40029907226562,74.13490295410156,74.13729858398438,0
18-08-2021,74.36450195,74.55979919433594,74.19529724121094,74.36450195,0
19-08-2021,74.26979828,74.46340179,74.26979828,74.26979828,0
20-08-2021,74.4292984,74.47560119628906,74.32499694824219,74.4292984,0
23-08-2021,74.30149841308594,74.35140228271484,74.04219818115234,74.35130310058594,0
24-08-2021,74.10590362548828,74.21949768066406,74.05500030517578,74.10590362548828,0
25-08-2021,74.14479828,74.30180358886719,74.09429931640625,74.14489746,0
26-08-2021,74.09999847,74.26750183105469,74.06800079345703,74.10179901123047,0
27-08-2021,74.15599822998047,74.33000183105469,73.43800354003906,74.15619659423828,0
30-08-2021,73.49659729003906,73.69979858398438,73.19719696044922,73.49669647216797,0
31-08-2021,73.41120147705078,73.42099762,72.90480041503906,73.42099762,0
01-09-2021,72.99669647216797,73.14399719238281,72.91600036621094,72.99710083007812,0
02-09-2021,72.98509979248047,73.12180328,72.93299865722656,72.98509979248047,0
03-09-2021,73.0542984,73.20500183105469,72.93779754638672,73.0542984,0
06-09-2021,72.99449920654297,73.11930084228516,72.94100189208984,72.99459838867188,0
07-09-2021,73.11000061035156,73.48940277,73.03500366210938,73.10990142822266,0
08-09-2021,73.39040375,73.86840057373047,73.26650238,73.39089965820312,0
09-09-2021,73.78900146484375,73.86199951171875,73.48950195,73.79579926,0
10-09-2021,73.53800201416016,73.57679748535156,73.37380219,73.54530334472656,0
13-09-2021,73.52429962158203,73.77680206298828,73.51699829101562,73.52429962158203,0
14-09-2021,73.54080200195312,73.72180176,73.51499938964844,73.54080200195312,0
15-09-2021,73.65080261230469,73.87000274658203,73.41699981689453,73.65080261230469,0
16-09-2021,73.43800354003906,73.62149810791016,73.33699798583984,73.44480133,0
17-09-2021,73.56490325927734,73.75250244140625,73.41310119628906,73.53880310058594,0
20-09-2021,73.69609832763672,73.89959716796875,73.60700225830078,73.69619750976562,0
21-09-2021,73.65899658203125,73.79010009765625,73.54900360107422,73.65930176,0
22-09-2021,73.79270172,73.94149780273438,73.65000153,73.79509735107422,0
23-09-2021,73.87490082,73.92579650878906,73.58899688720703,73.875,0
24-09-2021,73.83999633789062,73.87519836425781,73.62100219726562,73.83989715576172,0
27-09-2021,73.81289672851562,73.92400360107422,73.61180114746094,73.81289672851562,0
28-09-2021,73.82530212402344,74.28829956054688,73.72799682617188,73.82530212402344,0
29-09-2021,74.16329956054688,74.56439971923828,74.00700378417969,74.16329956054688,0
30-09-2021,74.3219986,74.35520172,74.05879974365234,74.31729888916016,0
01-10-2021,74.25440216064453,74.47949981689453,74.07730102539062,74.25440216064453,0
04-10-2021,74.15209961,74.54799652,74.12049865722656,74.15219879,0
05-10-2021,74.57279968261719,74.78900146484375,74.40499877929688,74.57299805,0
06-10-2021,74.56320190429688,75.05290222167969,74.51950073242188,74.56320190429688,0
07-10-2021,74.76000213623047,75.01000213623047,74.68049621582031,74.76740264892578,0
08-10-2021,74.83000183105469,75.18099975585938,74.82749938964844,74.83159637451172,0
11-10-2021,75.30580139160156,75.53230285644531,74.7614975,75.30590057373047,0
12-10-2021,75.40260314941406,75.66459655761719,75.15000153,75.40260314941406,0
13-10-2021,75.48390197753906,75.69999694824219,75.18379974365234,75.50199890136719,0
14-10-2021,75.3062973,75.35330200195312,74.99340057373047,75.3062973,0
15-10-2021,74.99500274658203,75.21250153,74.87809753417969,74.99500274658203,0
18-10-2021,75.00589752197266,75.52100372314453,74.94049835205078,75.00599670410156,0
19-10-2021,75.23549652,75.26709747314453,74.88200378417969,75.23799896240234,0
20-10-2021,75.12010192871094,75.18299865722656,74.74980163574219,75.12020111083984,0
21-10-2021,74.80919647216797,74.91249847,74.63400268554688,74.80930328,0
22-10-2021,74.86540222167969,75.09980010986328,74.68460083007812,74.86650085449219,0
25-10-2021,74.99369812011719,75.27480316,74.85800170898438,74.9937973,0
26-10-2021,75.08989715576172,75.1697998,74.84760284423828,75.08989715576172,0
27-10-2021,74.88890075683594,75.09300231933594,74.88890075683594,74.88890075683594,0
28-10-2021,75.05000305175781,75.32250213623047,74.75450134277344,75.03769684,0
29-10-2021,74.79720306396484,75.02529907226562,74.73799896240234,74.79699707,0
01-11-2021,74.92829895019531,75.18630219,74.81050109863281,74.92839813232422,0
02-11-2021,74.82990264892578,74.90930176,74.61329650878906,74.82990264892578,0
03-11-2021,74.71199798583984,74.76550293,74.40799713134766,74.71230316,0
04-11-2021,74.43550109863281,74.55400085449219,74.23500061035156,74.43550109863281,0
05-11-2021,74.47810363769531,74.58049774169922,74.05059814453125,74.47810363769531,0
08-11-2021,74.19110107421875,74.27680206298828,73.90699768066406,74.19100189208984,0
09-11-2021,73.91850280761719,74.15249633789062,73.83029938,73.91709899902344,0
10-11-2021,74.17479705810547,74.40799713134766,74.05149841308594,74.17479705810547,0
11-11-2021,74.40489959716797,74.57849884033203,74.27279663085938,74.40499877929688,0
12-11-2021,74.32209777832031,74.52870178222656,74.29350280761719,74.32669830322266,0
15-11-2021,74.33999633789062,74.58830261230469,74.3125,74.34700012207031,0
16-11-2021,74.43509674072266,74.61900329589844,74.27770233154297,74.43389892578125,0
17-11-2021,74.45860290527344,74.55229949951172,74.22180176,74.45950317382812,0
18-11-2021,74.25980377197266,74.33519744873047,74.01799774169922,74.25959777832031,0
19-11-2021,74.17440032958984,74.48280334472656,74.15799713134766,74.17569732666016,0
22-11-2021,74.30259704589844,74.73439789,74.26550293,74.31069946289062,0
23-11-2021,74.42980194091797,74.58149719238281,74.35900115966797,74.42980194091797,0
24-11-2021,74.4469986,74.73249816894531,74.19149780273438,74.4469986,0
25-11-2021,74.625,74.62480163574219,74.44730377197266,74.62480163574219,0
26-11-2021,74.50579833984375,75.11589813232422,74.47149658203125,74.50679779052734,0
29-11-2021,74.98159790039062,75.15650177001953,74.53549957,75.05280303955078,0
30-11-2021,75.05490112304688,75.20649719238281,74.84300231933594,75.05500030517578,0
01-12-2021,75.05090332,75.07929992675781,74.71900177001953,75.05619812011719,0
02-12-2021,75.01789855957031,75.25980377197266,74.86779785,75.01789855957031,0
03-12-2021,74.98349762,75.32839965820312,74.92900085449219,74.98090362548828,0
06-12-2021,75.23400115966797,75.47250366210938,75.07700348,75.47229766845703,0
07-12-2021,75.39129638671875,75.48639678955078,75.25800323486328,75.39129638671875,0
08-12-2021,75.40859985351562,75.56050109863281,75.32550048828125,75.40820313,0
09-12-2021,75.38330078,75.90299987792969,75.34649658203125,75.3832016,0
10-12-2021,75.59919738769531,75.97389984,75.49150085449219,75.59929656982422,0
13-12-2021,75.70999908447266,75.97109985351562,75.36049652,75.94229888916016,0
14-12-2021,75.82689666748047,76.25900268554688,75.76799774169922,75.82849884033203,0
15-12-2021,76.04720306396484,76.4822998,76.01349639892578,76.04570007324219,0
16-12-2021,76.21140289,76.31300354003906,76.05599975585938,76.21140289,0
17-12-2021,76.16750336,76.36250305175781,75.87899780273438,76.16750336,0
20-12-2021,76.00599670410156,76.17289733886719,75.78099822998047,76.05229949951172,0
21-12-2021,75.75869750976562,75.78299713134766,75.40200043,75.75869750976562,0
22-12-2021,75.68640137,75.92980194091797,75.42310333251953,75.68640137,0
23-12-2021,75.45850372314453,75.48549652,75.00650024414062,75.45850372314453,0
24-12-2021,75.06739807128906,75.19200134277344,74.96900177001953,75.06739807128906,0
27-12-2021,75.31500244140625,75.14299774169922,74.90859985351562,75.11519622802734,0
28-12-2021,74.98030090332031,75.22480010986328,74.57949829101562,74.98030090332031,0
29-12-2021,74.74500274658203,74.83640289,74.50299835205078,74.73860168457031,0
30-12-2021,74.57029724121094,74.64620208740234,74.29399871826172,74.57029724121094,0
31-12-2021,74.43119812011719,74.64250183105469,74.08999633789062,74.43229675292969,0
03-01-2022,74.51380157470703,74.52030181884766,74.15200043,74.51589965820312,0
04-01-2022,74.40329742,74.77030181884766,74.40329742,74.40329742,0
05-01-2022,74.53489685058594,74.61499786376953,74.20539855957031,74.53500366210938,0
06-01-2022,74.43009948730469,74.70349884033203,74.31999969482422,74.43029785,0
07-01-2022,74.41929626464844,74.63729858398438,74.22350311279297,74.41819763183594,0
10-01-2022,74.26999664,74.46479797363281,73.98999786376953,74.23059844970703,0
11-01-2022,74.05699920654297,74.26730346679688,73.74479675292969,74.05699920654297,0
12-01-2022,73.81529998779297,74.03430176,73.69750213623047,73.81539916992188,0
13-01-2022,73.79910278320312,74.06379699707031,73.78279876708984,73.78279876708984,0
14-01-2022,73.97229766845703,74.20320129394531,73.87550354003906,73.97209930419922,0
17-01-2022,74.37899780273438,74.36000061035156,74.12470245361328,74.15609741210938,0
18-01-2022,74.25509643554688,74.61409759521484,74.14550018310547,74.25540161132812,0
19-01-2022,74.61969757080078,74.83480072021484,74.34899902,74.61949920654297,0
20-01-2022,74.44920349121094,74.65249633789062,74.29650115966797,74.44930267333984,0
21-01-2022,74.45220184326172,74.62999725341797,74.29440307617188,74.43849945,0
24-01-2022,74.41320037841797,74.74269867,74.31610107421875,74.42030334472656,0
25-01-2022,74.64479828,74.83480072021484,74.53849792480469,74.64489746,0
26-01-2022,74.77999877929688,75.00150299072266,74.68599700927734,74.77999877929688,0
27-01-2022,74.89499664,75.31909942626953,74.90229797363281,74.90229797363281,0
28-01-2022,75.20929718017578,75.36699676513672,74.87909698486328,75.20929718017578,0
31-01-2022,75.03900146484375,75.18879699707031,74.59020233154297,75.04609680175781,0
01-02-2022,74.55580139160156,74.86250305175781,74.43280029296875,74.55570220947266,0
02-02-2022,74.74549865722656,75.00409698486328,74.64779663085938,74.74490356445312,0
03-02-2022,74.82240295410156,74.93450164794922,74.63420104980469,74.81479645,0
04-02-2022,74.64389801,74.9280014,74.58509826660156,74.64389801,0
07-02-2022,74.64219665527344,74.78489685058594,74.53900146484375,74.64620208740234,0
08-02-2022,74.65830231,74.79450225830078,74.57790375,74.65660095214844,0
09-02-2022,74.69519805908203,74.94490051269531,74.61849975585938,74.69550323486328,0
10-02-2022,74.80889892578125,75.28600311279297,74.76200103759766,74.80899810791016,0
11-02-2022,75.53839874267578,75.53929901123047,75.09400177001953,75.53839874267578,0
14-02-2022,75.34100341796875,75.70379638671875,75.38030242919922,75.64289855957031,0
15-02-2022,75.68540192,75.72720336914062,75.21499633789062,75.68540192,0
16-02-2022,75.17479705810547,75.29129791259766,74.96499633789062,75.17479705810547,0
17-02-2022,75.04199981689453,75.3030014,74.94629669189453,75.04949951171875,0
18-02-2022,75.06300354003906,75.26950073242188,74.48100280761719,75.06980133,0
21-02-2022,74.68240356445312,74.72650146484375,74.35299682617188,74.68689727783203,0
22-02-2022,74.51699829101562,74.99240112304688,74.52380371,74.52380371,0
23-02-2022,74.62300109863281,74.85900115966797,74.5,74.62300109863281,0
24-02-2022,74.63300323486328,75.90100098,74.62950134277344,74.63980102539062,0
25-02-2022,75.40830231,75.65950012207031,75.06449890136719,75.40830231,0
28-02-2022,75.06800079345703,75.78600311279297,74.90000153,75.05519867,0
01-03-2022,75.28479766845703,75.89510345458984,75.21219635009766,75.28479766845703,0
02-03-2022,75.80120086669922,76.09649658203125,75.42829895019531,75.80110168457031,0
03-03-2022,75.63099670410156,76.01899719238281,75.5719986,75.63829803466797,0
04-03-2022,75.89170074,76.52410125732422,75.88500213623047,75.88680267333984,0
07-03-2022,76.41799926757812,77.15679931640625,76.42070007324219,76.42070007324219,0
08-03-2022,77.08080291748047,77.37349700927734,76.73000336,77.08080291748047,0
09-03-2022,76.91449737548828,77.28649902,76.31580352783203,76.91449737548828,0
10-03-2022,76.13490295410156,76.48100280761719,75.89869689941406,76.13490295410156,0
11-03-2022,76.31030273,76.70649719238281,76.25450134277344,76.31030273,0
14-03-2022,76.75370025634766,76.75910186767578,76.34249877929688,76.75900268554688,0
15-03-2022,76.49009704589844,76.98149871826172,76.30449676513672,76.49009704589844,0
16-03-2022,76.26589965820312,76.63800048828125,76.04199981689453,76.29319763183594,0
17-03-2022,76.02420043945312,76.2385025,75.75900268554688,76.02420043945312,0
18-03-2022,75.98159790039062,76.20649719238281,75.91249847,75.98159790039062,0
21-03-2022,75.94640350341797,76.27729797363281,75.89199829101562,75.94640350341797,0
22-03-2022,76.30709838867188,76.68900299072266,75.98449707,76.29000091552734,0
23-03-2022,76.10189819335938,76.50839996,75.97699737548828,76.10189819335938,0
24-03-2022,76.55239868164062,76.84149932861328,76.17839813232422,76.55249786376953,0
25-03-2022,76.32350158691406,76.60649871826172,76.11799621582031,76.32350158691406,0
28-03-2022,76.27850341796875,76.62650299072266,76.04370117,76.27850341796875,0
29-03-2022,76.03410339355469,76.29949951171875,75.56469727,76.03410339355469,0
30-03-2022,75.66670227050781,75.97200012207031,75.56150055,75.66670227050781,0
31-03-2022,75.82779693603516,76.05829620361328,75.63950348,75.82779693603516,0
01-04-2022,75.90920258,76.15579986572266,75.84300231933594,75.90920258,0
04-04-2022,75.99479675292969,75.99639892578125,75.36569977,75.99479675292969,0
05-04-2022,75.47799682617188,75.54199981689453,75.25749969482422,75.47799682617188,0
06-04-2022,75.45069885253906,76.03399658203125,75.37000274658203,75.45069885253906,0
07-04-2022,75.94509887695312,76.15450286865234,75.77459716796875,75.94509887695312,0
08-04-2022,75.91320037841797,76.0625,75.70800018310547,75.91320037841797,0
11-04-2022,75.91729736328125,76.13980102539062,75.76349639892578,75.91729736328125,0
12-04-2022,75.83699798583984,76.20050048828125,75.83630371,75.83699798583984,0
13-04-2022,76.14980316,76.26349639892578,75.97599792480469,76.14980316,0
14-04-2022,76.12169647216797,76.32949829101562,76.05699920654297,76.12169647216797,0
15-04-2022,76.30879974365234,76.59549713134766,76.23359680175781,76.30879974365234,0
18-04-2022,76.33139801,76.45649719238281,76.07450103759766,76.33139801,0
19-04-2022,76.28019714355469,76.56120300292969,76.21549987792969,76.28019714355469,0
20-04-2022,76.44539642333984,76.65650177001953,76.15299987792969,76.44539642333984,0
21-04-2022,76.27619934082031,76.36640167236328,76.08390045166016,76.27619934082031,0
22-04-2022,76.28520202636719,76.74600219726562,76.15000153,76.28520202636719,0
25-04-2022,76.46350098,76.76339721679688,76.32499694824219,76.46350098,0
26-04-2022,76.52780151367188,76.81150055,76.42430114746094,76.52780151367188,0
27-04-2022,76.79409790039062,77.03800201416016,76.48789978027344,76.79409790039062,0
28-04-2022,76.47219848632812,76.78869629,76.41149902,76.47219848632812,0
29-04-2022,76.58899688720703,76.82980346679688,76.26840209960938,76.58899688720703,0
02-05-2022,76.52310180664062,76.59780121,76.34799957,76.52310180664062,0
03-05-2022,76.52410125732422,76.81749725341797,76.45300293,76.52410125732422,0
04-05-2022,76.46730041503906,76.56749725341797,76.16799926757812,76.46730041503906,0
05-05-2022,76.00160217285156,76.57260131835938,75.99400329589844,76.00160217285156,0
06-05-2022,76.54180145263672,77.06929779052734,76.46649932861328,76.54180145263672,0
09-05-2022,76.95749664,77.51899719238281,76.92749786376953,76.95749664,0
10-05-2022,77.3655014,77.46099853515625,77.11250305175781,77.3655014,0
11-05-2022,77.27140045166016,77.51850128173828,77.15450286865234,77.27140045166016,0
12-05-2022,77.41840362548828,77.72599792480469,77.27899932861328,77.41840362548828,0
13-05-2022,77.44380187988281,77.55850219726562,77.25679779052734,77.44380187988281,0
16-05-2022,77.48629760742188,77.91349792480469,77.48000336,77.48629760742188,0
17-05-2022,77.80539703,78.02380371,77.36900329589844,77.80539703,0
18-05-2022,77.37239837646484,77.74500274658203,77.27649688720703,77.37239837646484,0
19-05-2022,77.81999969482422,78.00980377197266,77.21350098,77.81999969482422,0
20-05-2022,77.42109680175781,77.82050323486328,77.34449768066406,77.42109680175781,0
23-05-2022,77.81839752197266,77.96980285644531,77.42079926,77.81839752197266,0
24-05-2022,77.52680206298828,77.66500091552734,77.49849700927734,77.52680206298828,0
25-05-2022,77.47879791259766,77.74800109863281,77.43499755859375,77.47879791259766,0
26-05-2022,77.49729919433594,77.72399902,77.46849822998047,77.49729919433594,0
27-05-2022,77.63020324707031,77.89959716796875,77.52700043,77.63020324707031,0
30-05-2022,77.69200134277344,77.82949829101562,77.46279907226562,77.69200134277344,0
31-05-2022,77.52089691,77.73529815673828,77.55280303955078,77.52089691,0
01-06-2022,77.59899902,77.94170379638672,77.43650055,77.59899902,0
02-06-2022,77.58409881591797,77.81649780273438,77.38619995117188,77.58409881591797,0
03-06-2022,77.36049652,77.68640137,77.38980102539062,77.36049652,0
06-06-2022,77.69419860839844,77.84609985351562,77.54750061035156,77.69419860839844,0
07-06-2022,77.82099914550781,78.05979919433594,77.58899688720703,77.82099914550781,0
08-06-2022,77.67060089111328,77.90630340576172,77.59600067138672,77.67060089111328,0
09-06-2022,77.72429656982422,77.98200225830078,77.67649841308594,77.72429656982422,0
10-06-2022,77.8187027,78.19380187988281,77.73449707,77.8187027,0
13-06-2022,78.17759704589844,78.40679931640625,77.95600128173828,78.17759704589844,0
14-06-2022,78.16059875488281,78.36380004882812,77.92900085449219,78.16059875488281,0
15-06-2022,77.98549652,78.21849822998047,77.96499633789062,77.98549652,0
16-06-2022,77.90019989013672,78.26480102539062,77.88200378417969,77.90019989013672,0
17-06-2022,77.97769927978516,78.18949890136719,77.93740082,77.97769927978516,0
20-06-2022,77.96140289,78.17250061035156,77.85990142822266,77.96140289,0
21-06-2022,77.93399810791016,78.27279663085938,77.87249755859375,77.93399810791016,0
22-06-2022,78.13490295410156,78.40080261230469,78.07009887695312,78.13490295410156,0
23-06-2022,78.19309997558594,78.41950225830078,78.13999938964844,78.19309997558594,0
24-06-2022,78.14240264892578,78.35800170898438,78.11849975585938,78.14240264892578,0
27-06-2022,78.25229645,78.5625,78.15850067138672,78.25229645,0
28-06-2022,78.44110107421875,79.03949737548828,78.41049957,78.44110107421875,0
29-06-2022,79.07319641113281,79.07360076904297,78.60240173339844,79.07319641113281,0
30-06-2022,78.89830017089844,79.10800170898438,78.83869934082031,78.89830017089844,0
01-07-2022,78.96299743652344,79.19100189208984,78.47299957,78.96299743652344,0
04-07-2022,78.95069885253906,79.04530334472656,78.84649658203125,78.95069885253906,0
05-07-2022,78.93949890136719,79.42099762,78.91449737548828,78.93949890136719,0
06-07-2022,79.36840057373047,79.54830169677734,78.92990112304688,79.36840057373047,0
07-07-2022,79.04389953613281,79.25,78.87799835205078,79.04389953613281,0
08-07-2022,79.22160339355469,79.42279815673828,79.11049652,79.22160339355469,0
11-07-2022,79.33139801,79.57710266113281,79.14199829101562,79.33139801,0
12-07-2022,79.47779846191406,79.86029815673828,79.38849639892578,79.47779846191406,0
13-07-2022,79.47640228271484,80.05950164794922,79.42500305175781,79.47640228271484,0
14-07-2022,79.80750274658203,80.21869659423828,79.59809875488281,79.80750274658203,0
15-07-2022,79.87830352783203,80.08950043,79.70800018310547,79.87830352783203,0
18-07-2022,79.72049713134766,80.25599670410156,79.71369934082031,79.72049713134766,0
19-07-2022,80.03029633,80.14849853515625,79.85260009765625,80.03029633,0
20-07-2022,79.85590362548828,80.11849975585938,79.85590362548828,79.85590362548828,0
21-07-2022,80.00340270996094,80.27100372314453,79.76100158691406,80.00340270996094,0
22-07-2022,79.77590179,80.07649993896484,79.77929688,79.77590179,0
25-07-2022,79.87680053710938,80.14479828,79.68609619140625,79.87680053710938,0
26-07-2022,79.72250366210938,79.84220123291016,79.70249938964844,79.72250366210938,0
27-07-2022,79.84120178222656,80.07080078,79.74749755859375,79.84120178222656,0
28-07-2022,79.84739685058594,80.05729675292969,79.59739685058594,79.84739685058594,0
29-07-2022,79.57150268554688,79.65650177001953,79.17369842529297,79.57150268554688,0
01-08-2022,79.19480133,79.42980194091797,78.89939880371094,79.19480133,0
02-08-2022,78.95570373535156,79.16999816894531,77.77429962158203,78.95570373535156,0
03-08-2022,78.60449981689453,79.20330047607422,78.56800079345703,78.60449981689453,0
04-08-2022,79.11830139160156,79.80000305175781,79.00849914550781,79.11830139160156,0
05-08-2022,79.15489959716797,79.49199676513672,78.91850280761719,79.15489959716797,0
08-08-2022,79.41059875488281,79.75700378417969,79.31300354003906,79.41059875488281,0
09-08-2022,79.60189819335938,79.81469727,79.44210052490234,79.60189819335938,0
10-08-2022,79.57839965820312,79.75450134277344,79.00700378417969,79.57839965820312,0
11-08-2022,79.09780121,79.79229736328125,79.04949951171875,79.09780121,0
12-08-2022,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594,0
15-08-2022,79.62760162353516,79.72850036621094,79.47080231,79.62760162353516,0
16-08-2022,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969,0
17-08-2022,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453,0
18-08-2022,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484,0
19-08-2022,79.76670074,80.11250305175781,79.65709686279297,79.76670074,0
22-08-2022,79.91790008544922,80.15480041503906,79.76200103759766,79.91790008544922,0
23-08-2022,79.88379669189453,80.09799957,79.50299835205078,79.88379669189453,0
24-08-2022,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453,0
25-08-2022,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469,0
26-08-2022,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984,0
29-08-2022,79.95909881591797,80.12950134277344,79.87339782714844,79.95909881591797,0
30-08-2022,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703,0
31-08-2022,79.68229675292969,79.7437973,79.35299682617188,79.68229675292969,0
01-09-2022,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188,0
02-09-2022,79.71679688,80.09149932861328,79.58650207519531,79.71679688,0
05-09-2022,79.72450256347656,80.02549743652344,79.65529633,79.72450256347656,0
06-09-2022,79.78299713134766,79.96800231933594,79.70999908447266,79.78299713134766,0
07-09-2022,79.89510345458984,80.14199829101562,79.79650115966797,79.89510345458984,0
08-09-2022,79.64980316,79.94599914550781,79.63629913330078,79.64980316,0
09-09-2022,79.70629883,79.93779754638672,79.45400238,79.70629883,0
12-09-2022,79.65579986572266,79.74199676513672,79.32499694824219,79.65579986572266,0
13-09-2022,79.35530090332031,79.59049987792969,79.02300262451172,79.35530090332031,0
14-09-2022,79.60240173339844,79.80500030517578,79.38359832763672,79.60240173339844,0
15-09-2022,79.45369720458984,80.01629638671875,79.43160247802734,79.45369720458984,0
16-09-2022,79.84909821,80.01329803466797,79.09860229492188,79.84909821,0
19-09-2022,79.68949890136719,79.95780181884766,79.58529663085938,79.68949890136719,0
20-09-2022,79.70749664,79.99250030517578,79.57649993896484,79.70749664,0
